812;6;137;1;land;false;forest;2
813;32;92;1;land;false;forest;2
814;26;93;1;land;true;plains;2
815;1;121;1;land;false;forest;2
816;22;85;1;land;false;forest;2
817;15;79;1;land;false;hills;2
818;16;136;1;land;false;plains;2
819;33;142;1;land;false;plains;2
820;9;85;1;land;false;forest;2
821;14;121;1;land;false;hills;2
822;23;115;1;land;false;hills;2
823;23;121;1;land;false;forest;2
824;21;71;1;land;false;hills;2
825;20;76;1;land;false;forest;2
826;46;77;1;land;true;forest;2
827;35;108;1;land;false;mountain;2
828;43;97;1;land;false;plains;2
829;10;101;1;land;false;plains;2
830;39;95;1;land;false;hills;2
831;11;95;1;land;false;plains;2
832;23;104;1;land;false;plains;2
833;31;99;1;land;false;hills;2
834;36;101;1;land;false;forest;2
835;15;116;1;land;false;plains;2
836;44;136;1;land;false;hills;2
837;35;120;1;land;false;forest;2
838;41;84;1;land;false;forest;2
839;33;140;1;land;false;plains;2
840;22;84;1;land;false;forest;2
841;12;131;1;land;false;plains;2
842;31;109;1;land;false;plains;2
843;25;76;1;land;false;forest;2
844;10;142;1;land;true;plains;2
845;47;101;1;land;false;hills;2
846;13;83;1;land;false;forest;2
847;34;115;1;land;false;plains;2
848;14;80;1;land;false;plains;2
849;18;68;1;land;false;forest;2
850;17;135;1;land;false;forest;3
851;0;96;1;land;false;forest;3
852;40;156;1;land;false;forest;3
853;38;143;1;land;false;forest;3
854;5;161;1;land;false;forest;3
855;30;138;1;land;false;forest;3
856;5;121;1;land;false;forest;3
857;22;131;1;land;false;forest;3
858;31;161;1;land;false;forest;3
859;40;112;1;land;false;forest;3
860;33;143;1;land;false;forest;3
861;19;131;1;land;false;forest;3
862;38;163;1;land;false;forest;3
863;39;132;1;land;false;forest;3
864;25;113;1;land;false;forest;3
865;16;129;1;land;false;forest;3
866;21;100;1;land;false;forest;3
867;20;147;1;land;false;forest;3
868;20;160;1;land;false;forest;3
869;22;106;1;land;false;forest;3
870;50;106;1;land;false;forest;3
871;39;101;1;land;false;forest;3
872;30;146;1;land;false;forest;3
873;18;129;1;land;false;forest;3
874;38;117;1;land;false;forest;3
875;8;101;1;land;false;mountain;3
876;25;176;1;land;false;hills;3
877;4;179;1;land;false;mountain;3
878;27;139;1;land;false;hills;3
879;26;130;1;land;false;hills;3
880;28;116;1;land;false;desert;3
881;1;151;1;land;false;mountain;3
882;11;130;1;land;false;hills;3
883;11;133;1;land;false;hills;3
884;23;155;1;land;false;hills;3
885;30;164;1;land;false;hills;3
886;50;118;1;land;false;mountain;3
887;24;162;1;land;false;mountain;3
888;18;168;1;land;false;desert;3
889;41;101;1;land;false;hills;3
890;28;178;1;land;false;hills;3
891;1;141;1;land;false;hills;3
892;21;119;1;land;false;mountain;3
893;25;116;1;land;false;hills;3
894;37;112;1;land;false;hills;3
895;23;135;1;land;false;hills;3
896;40;170;1;land;false;hills;3
897;48;164;1;land;false;mountain;3
898;22;101;1;land;false;hills;3
899;18;100;1;land;false;mountain;3
900;39;143;1;land;false;mountain;3
901;30;150;1;land;false;mountain;3
902;0;134;1;land;false;desert;3
903;46;141;1;land;false;hills;3
904;36;145;1;land;false;mountain;3
905;46;107;1;land;false;hills;3
906;43;177;1;land;false;hills;3
907;17;137;1;land;false;hills;3
908;13;162;1;land;false;mountain;3
909;39;111;1;land;false;hills;3
910;48;127;1;land;false;desert;3
911;40;162;1;land;false;mountain;3
912;13;102;1;land;false;mountain;3
913;40;177;1;land;false;plains;3
914;7;141;1;land;false;hills;3
915;29;156;1;land;false;hills;3
916;10;107;1;land;false;hills;3
917;27;136;1;land;false;hills;3
918;4;110;1;land;false;hills;3
919;25;164;1;land;false;hills;3
920;26;112;1;land;false;hills;3
921;27;110;1;land;false;hills;3
922;20;126;1;land;false;hills;3
923;29;166;1;land;false;hills;3
924;36;121;1;land;false;hills;3
925;13;197;1;land;false;forest;1
926;51;200;1;land;false;forest;1
927;33;198;1;land;false;forest;1
928;18;172;1;land;false;forest;1
929;21;209;1;land;false;forest;1
930;1;235;1;land;false;plains;1
931;51;214;1;land;false;forest;1
932;28;220;1;land;true;forest;1
933;46;227;1;land;false;forest;1
934;51;224;1;land;false;forest;1
935;32;214;1;land;true;forest;1
936;22;241;1;land;false;forest;1
937;32;207;1;land;false;forest;1
938;27;211;1;land;false;forest;1
939;41;222;1;land;false;forest;1
940;50;175;1;land;true;forest;1
941;35;221;1;land;false;forest;1
942;3;186;1;land;false;forest;1
943;37;169;1;land;true;forest;1
944;25;167;1;land;false;forest;1
945;18;194;1;land;false;forest;1
946;44;197;1;land;false;forest;1
947;43;176;1;land;true;forest;1
948;17;210;1;land;false;forest;1
949;49;217;1;land;false;forest;1
950;18;189;1;land;false;forest;1
951;4;227;1;land;true;forest;1
952;30;203;1;land;true;forest;1
953;17;203;1;land;false;forest;1
954;0;166;1;land;false;forest;1
955;23;208;1;land;false;forest;1
956;10;232;1;land;false;forest;1
957;19;241;1;land;true;forest;1
958;31;221;1;land;false;forest;1
959;49;168;1;land;false;forest;1
960;20;210;1;land;false;forest;1
961;9;171;1;land;false;forest;1
962;29;215;1;land;false;forest;1
963;46;202;1;land;false;forest;1
964;25;148;1;land;true;forest;3
965;22;59;1;land;false;forest;3
966;40;33;1;land;false;forest;3
967;19;13;1;land;false;plains;3
968;47;51;1;land;false;forest;3
969;4;72;1;land;false;plains;3
970;8;49;1;land;true;forest;3
971;20;9;1;land;false;forest;3
972;40;16;1;land;false;forest;3
973;21;18;1;land;false;forest;3
974;21;28;1;land;true;plains;3
975;28;47;1;land;false;forest;3
976;11;44;1;land;false;plains;3
977;16;61;1;land;false;forest;3
978;4;19;1;land;false;forest;3
979;11;14;1;land;false;forest;3
980;24;73;1;land;false;forest;3
981;35;71;1;land;true;forest;3
982;0;1;1;land;false;forest;3
983;38;8;1;land;false;forest;3
984;9;68;1;land;false;forest;3
985;48;66;1;land;true;forest;3
986;22;34;1;land;false;forest;3
987;41;49;1;land;false;plains;3
988;5;44;1;land;false;forest;3
989;34;32;1;land;false;plains;3
990;36;21;1;land;false;plains;3
991;15;32;1;land;false;forest;3
992;26;76;1;land;false;plains;3
993;6;225;1;land;false;forest;3
994;39;199;1;land;false;forest;3
995;2;212;1;land;false;forest;3
996;23;217;1;land;false;plains;3
997;23;182;1;land;false;forest;3
998;24;178;1;land;false;hills;3
999;53;189;1;land;true;plains;3
1000;39;236;1;land;true;forest;3
1001;20;206;1;land;false;forest;3
1002;42;233;1;land;false;plains;3
1003;47;227;1;land;false;forest;3
1004;20;179;1;land;false;forest;3
1005;14;188;1;land;false;forest;3
1006;4;216;1;land;false;plains;3
1007;28;185;1;land;false;forest;3
1008;30;187;1;land;false;plains;3
1009;9;186;1;land;false;plains;3
1010;42;231;1;land;false;forest;3
1011;10;227;1;land;false;hills;3
1012;5;182;1;land;false;forest;3
1013;51;201;1;land;false;plains;3
1014;5;175;1;land;false;hills;3
1015;2;179;1;land;false;forest;3
1016;34;177;1;land;false;plains;3
1017;51;178;1;land;false;forest;3
1018;52;239;1;land;false;mountain;3
1019;47;218;1;land;false;forest;3
1020;9;168;1;land;true;plains;3
1021;39;204;1;land;false;forest;3
1022;37;174;1;land;false;forest;3
1023;5;227;1;land;false;forest;3
1024;26;242;1;land;true;forest;3
1025;25;208;1;land;false;plains;3
1026;8;247;1;land;false;forest;3
1027;14;230;1;land;false;forest;3
1028;35;241;1;land;false;plains;3
1029;14;198;1;land;false;plains;3
1030;36;228;1;land;false;forest;3
1031;14;180;1;land;false;hills;3
1032;53;170;1;land;false;forest;3
1033;47;245;1;land;false;forest;3
1034;42;230;1;land;false;forest;3
1035;24;205;1;land;false;hills;3
1036;40;220;1;land;false;plains;3
1037;21;199;1;land;false;hills;3
1038;47;184;1;land;false;hills;3
1039;53;247;1;land;false;plains;3
1040;7;226;1;land;false;hills;3
1041;3;236;1;land;false;hills;3
1042;40;191;1;land;false;mountain;3
1043;28;253;1;land;false;plains;3
1044;11;251;1;land;false;hills;3
1045;15;195;1;land;false;plains;3
1046;14;189;1;land;false;plains;3
1047;53;243;1;land;false;mountain;3
1048;13;222;1;land;false;hills;3
1049;38;194;1;land;false;plains;3
1050;23;178;1;land;false;mountain;3
1051;22;202;1;land;false;hills;3
1052;25;180;1;land;false;mountain;3
1053;38;226;1;land;false;plains;3
1054;19;210;1;land;false;hills;3
1055;50;242;1;land;false;mountain;3
1056;50;220;1;land;false;hills;3
1057;32;208;1;land;false;plains;3
1058;3;248;1;land;false;plains;3
1059;6;238;1;land;false;plains;3
1060;27;56;1;land;false;hills;3
1061;46;52;1;land;false;forest;3
1062;17;46;1;land;false;mountain;3
1063;52;27;1;land;false;mountain;3
1064;30;2;1;land;false;plains;3
1065;28;3;1;land;false;mountain;3
1066;19;17;1;land;false;plains;3
1067;26;51;1;land;false;hills;3
1068;1;34;1;land;false;mountain;3
1069;22;45;1;land;false;forest;3
1070;37;15;1;land;false;hills;3
1071;38;27;1;land;false;hills;3
1072;44;42;1;land;false;plains;3
1073;15;54;1;land;false;forest;3
1074;29;44;1;land;false;hills;3
1075;26;40;1;land;false;forest;3
1076;54;37;1;land;false;forest;3
1077;1;54;1;land;false;forest;3
1078;38;21;1;land;false;hills;3
1079;20;11;1;land;false;forest;3
1080;8;55;1;land;false;plains;3
1081;11;2;1;land;false;plains;3
1082;36;25;1;land;false;hills;3
1083;46;20;1;land;false;forest;3
1084;37;12;1;land;false;forest;3
1085;3;8;1;land;false;plains;3
1086;6;44;1;land;false;plains;3
1087;10;53;1;land;false;forest;3
1088;10;82;1;land;false;plains;3
1089;5;29;1;land;false;forest;3
1090;10;22;1;land;false;plains;3
1091;0;8;1;land;false;forest;3
1092;11;13;1;land;false;forest;3
1093;54;24;1;land;false;forest;3
1094;10;27;1;land;false;forest;3
1095;11;47;1;land;false;forest;3
1096;32;24;1;land;false;forest;3
1097;44;28;1;land;false;plains;3
1098;4;75;1;land;false;forest;3
1099;37;21;1;land;false;forest;3
1100;51;16;1;land;false;forest;3
1101;46;25;1;land;false;forest;3
1102;14;24;1;land;false;forest;3
1103;23;73;1;land;false;forest;3
1104;21;34;1;land;false;forest;3
1105;10;81;1;land;false;forest;3
1106;55;21;1;land;false;forest;3
1107;45;6;1;land;false;forest;3
1108;31;57;1;land;false;forest;3
1109;7;52;1;land;false;forest;3
1110;23;69;1;land;false;forest;3
1111;49;14;1;land;false;forest;3
1112;50;40;1;land;false;forest;3
1113;38;31;1;land;false;plains;3
1114;31;51;1;land;false;plains;3
1115;18;6;1;land;false;forest;3
1116;47;33;1;land;false;plains;3
1117;55;23;1;land;false;plains;3
1118;34;135;1;land;false;forest;3
1119;3;105;1;land;false;forest;3
1120;9;157;1;land;false;hills;3
1121;16;121;1;land;false;hills;3
1122;50;135;1;land;false;forest;3
1123;34;101;1;land;false;forest;3
1124;46;112;1;land;false;forest;3
1125;14;149;1;land;false;forest;3
1126;51;149;1;land;false;forest;3
1127;41;117;1;land;false;forest;3
1128;42;122;1;land;false;forest;3
1129;43;123;1;land;true;plains;3
1130;24;202;1;land;false;plains;3
1131;38;208;1;land;false;hills;3
1132;47;225;1;land;false;forest;3
1133;47;226;1;land;false;hills;3
1134;12;198;1;land;false;plains;3
1135;12;247;1;land;true;plains;3
1136;31;234;1;land;false;mountain;3
1137;2;219;1;land;false;jungle;3
1138;26;206;1;land;false;forest;3
1139;17;184;1;land;false;plains;3
1140;32;245;1;land;false;mountain;3
1141;4;252;1;land;true;plains;3
1142;2;184;1;land;false;forest;3
1143;7;211;1;land;false;mountain;3
1144;36;202;1;land;false;plains;3
1145;36;247;1;land;false;plains;3
1146;27;214;1;land;false;plains;3
1147;35;232;1;land;false;forest;3
1148;23;200;1;land;false;plains;3
1149;35;226;1;land;false;forest;3
1150;25;212;1;land;false;plains;3
1151;38;242;1;land;false;hills;3
1152;1;239;1;land;false;mountain;3
1153;30;139;1;land;false;forest;3
1154;7;89;1;land;false;plains;3
1155;36;91;1;land;false;plains;3
1156;8;141;1;land;false;forest;3
1157;5;85;1;land;false;plains;3
1158;53;103;1;land;false;forest;3
1159;36;102;1;land;false;plains;3
1160;4;134;1;land;false;forest;3
1161;23;107;1;land;false;forest;3
1162;1;132;1;land;false;plains;3
1163;15;74;1;land;false;forest;3
1164;37;96;1;land;false;forest;3
1165;21;117;1;land;false;plains;3
1166;24;151;1;land;false;forest;3
1167;56;149;1;land;false;forest;3
1168;50;112;1;land;false;plains;3
1169;42;102;1;land;false;plains;3
1170;35;86;1;land;false;forest;3
1171;41;102;1;land;false;plains;3
1172;19;92;1;land;false;forest;3
1173;35;136;1;land;false;forest;3
1174;49;107;1;land;false;plains;3
1175;50;94;1;land;false;forest;3
1176;54;80;1;land;false;plains;3
1177;19;116;1;land;false;forest;3
1178;4;172;1;land;false;forest;3
1179;22;172;1;land;false;forest;3
1180;34;139;1;land;false;forest;3
1181;51;171;1;land;false;forest;3
1182;35;155;1;land;false;forest;3
1183;54;146;1;land;false;forest;3
1184;6;110;1;land;false;forest;3
1185;5;133;1;land;false;forest;3
1186;0;139;1;land;false;forest;3
1187;8;174;1;land;false;forest;3
1188;49;123;1;land;false;forest;3
1189;55;140;1;land;false;forest;3
1190;4;165;1;land;false;forest;3
1191;22;130;1;land;false;forest;3
1192;47;108;1;land;false;forest;3
1193;12;122;1;land;false;forest;3
1194;50;107;1;land;false;forest;3
1195;20;122;1;land;false;forest;3
1196;23;114;1;land;false;forest;3
1197;8;110;1;land;false;forest;3
1198;6;166;1;land;false;forest;3
1199;51;106;1;land;false;forest;3
1200;23;109;1;land;false;forest;3
1201;31;160;1;land;false;forest;3
1202;49;205;1;land;false;plains;3
1203;24;240;1;land;false;plains;3
1204;9;222;1;land;false;plains;3
1205;41;182;1;land;false;forest;3
1206;19;171;1;land;false;plains;3
1207;56;206;1;land;false;plains;3
1208;47;221;1;land;false;plains;3
1209;34;210;1;land;false;forest;3
1210;44;174;1;land;false;hills;3
1211;37;190;1;land;false;plains;3
1212;6;171;1;land;false;hills;3
1213;44;211;1;land;false;forest;3
1214;55;209;1;land;false;plains;3
1215;9;208;1;land;false;plains;3
1216;22;182;1;land;false;plains;3
1217;31;235;1;land;false;plains;3
1218;47;251;1;land;false;plains;3
1219;24;232;1;land;false;forest;3
1220;12;174;1;land;false;forest;3
1221;31;180;1;land;false;plains;3
1222;18;192;1;land;false;plains;3
1223;47;246;1;land;false;forest;3
1224;27;184;1;land;false;plains;3
1225;16;248;1;land;false;plains;3
1226;10;215;1;land;false;forest;3
1227;18;219;1;land;false;plains;3
1228;36;223;1;land;false;hills;3
1229;11;209;1;land;false;plains;3
1230;27;188;1;land;false;plains;3
1231;16;208;1;land;false;plains;3
1232;41;207;1;land;false;plains;3
1233;30;250;1;land;false;forest;3
1234;50;215;1;land;false;plains;3
1235;16;217;1;land;false;forest;3
1236;8;171;1;land;false;plains;3
1237;12;172;1;land;false;plains;3
1238;28;249;1;land;false;hills;3
1239;3;238;1;land;false;plains;3
1240;24;180;1;land;false;plains;3
1241;9;174;1;land;false;hills;3
1242;6;186;1;land;false;hills;3
1243;17;214;1;land;false;plains;3
1244;34;62;1;land;false;forest;3
1245;16;52;1;land;false;hills;3
1246;28;25;1;land;false;hills;3
1247;52;50;1;land;false;forest;3
1248;45;54;1;land;false;mountain;3
1249;16;55;1;land;false;forest;3
1250;36;48;1;land;false;forest;3
1251;1;53;1;land;false;forest;3
1252;12;50;1;land;false;forest;3
1253;34;20;1;land;false;forest;3
1254;23;56;1;land;false;mountain;3
1255;37;56;1;land;false;hills;3
1256;7;26;1;land;false;mountain;3
1257;56;21;1;land;false;hills;3
1258;30;39;1;land;false;mountain;3
1259;49;5;1;land;false;forest;3
1260;3;9;1;land;false;forest;3
1261;54;11;1;land;false;hills;3
1262;31;19;1;land;false;forest;3
1263;56;16;1;land;false;forest;3
1264;14;21;1;land;false;mountain;3
1265;20;42;1;land;false;forest;3
1266;25;16;1;land;false;forest;3
1267;13;64;1;land;false;forest;3
1268;42;23;1;land;false;mountain;3
1269;24;14;1;land;false;hills;3
1270;14;18;1;land;false;hills;3
1271;20;10;1;land;false;plains;3
1272;33;28;1;land;false;forest;3
1273;7;45;1;land;false;plains;3
1274;20;46;1;land;false;plains;3
1275;4;53;1;land;false;plains;3
1276;20;26;1;land;false;forest;3
1277;23;38;1;land;false;plains;3
1278;15;52;1;land;false;forest;3
1279;47;44;1;land;false;plains;3
1280;7;10;1;land;false;plains;3
1281;51;33;1;land;false;forest;3
1282;42;25;1;land;false;plains;3
1283;11;10;1;land;false;plains;3
1284;3;151;1;land;false;plains;1
1285;57;114;1;land;false;plains;1
1286;13;136;1;land;false;plains;1
1287;38;154;1;land;true;plains;1
1288;50;121;1;land;true;plains;1
1289;45;140;1;land;false;plains;1
1290;21;116;1;land;false;plains;1
1291;47;131;1;land;false;plains;1
1292;9;119;1;land;false;plains;1
1293;7;130;1;land;false;plains;1
1294;41;140;1;land;false;plains;1
1295;24;149;1;land;false;plains;1
1296;18;139;1;land;false;plains;1
1297;37;128;1;land;false;plains;1
1298;36;129;1;land;false;plains;1
1299;55;158;1;land;true;plains;1
1300;4;132;1;land;false;plains;1
1301;42;151;1;land;false;plains;1
1302;31;115;1;land;false;plains;1
1303;12;168;1;land;false;plains;1
1304;19;123;1;land;false;plains;1
1305;5;95;1;land;false;plains;1
1306;36;131;1;land;false;plains;1
1307;22;102;1;land;false;plains;1
1308;50;137;1;land;false;plains;1
1309;43;169;1;land;false;plains;1
1310;4;94;1;land;false;plains;1
1311;38;148;1;land;false;plains;1
1312;36;136;1;land;false;plains;1
1313;20;110;1;land;true;plains;1
1314;29;122;1;land;false;plains;1
1315;44;139;1;land;false;plains;1
1316;55;152;1;land;false;plains;1
1317;47;106;1;land;false;plains;1
1318;54;110;1;land;false;plains;1
1319;56;128;1;land;false;plains;1
1320;18;245;1;land;false;jungle;3
1321;9;199;1;land;false;jungle;3
1322;17;241;1;land;false;forest;3
1323;55;184;1;land;false;hills;3
1324;39;196;1;land;false;forest;3
1325;38;212;1;land;false;jungle;3
1326;27;175;1;land;false;jungle;3
1327;11;226;1;land;false;hills;3
1328;53;202;1;land;false;forest;3
1329;23;205;1;land;false;forest;3
1330;20;198;1;land;false;forest;3
1331;6;205;1;land;false;forest;3
1332;32;180;1;land;false;hills;3
1333;30;174;1;land;false;jungle;3
1334;1;170;1;land;false;forest;3
1335;6;239;1;land;false;forest;3
1336;8;203;1;land;false;forest;3
1337;29;203;1;land;false;forest;3
1338;57;230;1;land;false;forest;3
1339;14;228;1;land;false;hills;3
1340;43;229;1;land;false;forest;3
1341;49;195;1;land;false;hills;3
1342;36;239;1;land;false;forest;3
1343;54;236;1;land;false;forest;3
1344;0;192;1;land;false;jungle;3
1345;35;173;1;land;false;forest;3
1346;46;230;1;land;false;forest;3
1347;20;174;1;land;false;forest;3
1348;20;238;1;land;false;forest;3
1349;7;241;1;land;false;hills;3
1350;26;245;1;land;false;jungle;3
1351;24;201;1;land;false;forest;3
1352;39;240;1;land;false;forest;3
1353;1;179;1;land;false;jungle;3
1354;26;180;1;land;false;forest;3
1355;7;191;1;land;false;jungle;3
1356;51;190;1;land;false;jungle;3
1357;31;226;1;land;false;forest;3
1358;56;191;1;land;false;forest;3
1359;34;208;1;land;false;forest;3
1360;10;176;1;land;false;hills;3
1361;45;208;1;land;false;hills;3
1362;27;216;1;land;false;forest;3
1363;53;81;1;land;false;plains;3
1364;18;47;1;land;false;forest;3
1365;31;63;1;land;false;plains;3
1366;29;28;1;land;false;forest;3
1367;18;57;1;land;false;plains;3
1368;3;81;1;land;false;plains;3
1369;55;67;1;land;false;plains;3
1370;56;59;1;land;false;forest;3
1371;30;68;1;land;false;plains;3
1372;41;52;1;land;false;plains;3
1373;42;28;1;land;false;plains;3
1374;5;40;1;land;false;forest;3
1375;58;62;1;land;false;plains;3
1376;4;83;1;land;false;plains;3
1377;51;53;1;land;false;plains;3
1378;24;38;1;land;false;plains;3
1379;58;65;1;land;false;forest;3
1380;48;28;1;land;false;plains;3
1381;30;80;1;land;false;forest;3
1382;58;20;1;land;false;plains;3
1383;38;40;1;land;false;plains;3
1384;3;43;1;land;false;plains;3
1385;48;24;1;land;false;plains;3
1386;5;72;1;land;false;plains;3
